Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-22,15:50:09,183,409,150,15,939,98857,61,59,730,679,500337688,220695669,5426,227140,17756,842,0,0,0,1,0,340,70,117,0,0
2023-02-22,15:50:10,183,409,150,15,930,98840,61,59,731,679,500337688,220695669,5426,227140,17756,770,0,0,0,1,0,344,0,122,0,0
2023-02-22,15:50:11,183,409,150,15,938,98840,61,59,731,678,500337688,220695669,5426,227140,17756,695,0,0,0,1,0,220,0,122,0,0
2023-02-22,15:50:12,187,418,150,15,938,98840,61,59,731,678,500337688,220695669,5426,227140,17756,620,0,0,0,1,0,140,0,122,0,0
2023-02-22,15:50:13,187,418,150,15,938,98856,61,59,730,678,500337688,220695669,5426,227140,17756,548,0,0,0,1,0,89,0,122,0,0
2023-02-22,15:50:14,187.5,417,150,15,933,98860.5,61,59,730,678,500337688,220695669,5426,227140,17756,684.5,0,0,0,1,0,113,12.5,122,0,0
2023-02-22,15:50:15,188,416,150,15,928,98865,61,59,730,678,500337688,220695669,5426,227140,17756,821,0,0,0,1,0,137,25,122,0,0
2023-02-22,15:50:16,204,476,150,15,938,98865,61,59,730,677,500337688,220695669,5426,227140,17756,746,0,0,0,1,0,87,25,122,0,0
2023-02-22,15:50:17,207,484,150,15,938,98855,61,59,730,677,500337688,220695669,5426,227140,17756,673,0,0,0,1,0,449,25,122,0,0
2023-02-22,15:50:18,209,491.33,150,15,938,98855,61,59,730,677.33,500337688,220695669,5426,227140,17756,599.67,0,0,0,1,0,483.33,51.67,122,0,0
2023-02-22,15:50:19,211,498.67,150,15,938,98855,61,59,730,677.67,500337688,220695669,5426,227140,17756,526.33,0,0,0,1,0,517.67,78.33,122,0,0
2023-02-22,15:50:20,213,506,150,15,938,98855,61,59,730,678,500337688,220695669,5426,227140,17756,453,0,0,0,1,0,552,105,122,0,0
2023-02-22,15:50:21,216,515,150,15,944,98855,61,59,730,679,500337688,220695669,5426,227140,17756,798,0,0,0,0,0,574,105,122,0,0
2023-02-22,15:50:22,218,542,150,15,946,98852,61,59,731,679,500337688,220695669,5426,227140,17756,725,0,0,0,0,0,757,105,122,0,0
2023-02-22,15:50:23,325,795,150,15,947,98852,61,59,731,679,500337688,220695669,5426,227140,17756,651,0,0,0,0,0,684,0,122,0,0
2023-02-22,15:50:24,530.25,1176,150,15,946.75,98847.25,61,59,731.25,678.5,500337688,220695669,5426,227140,17756,682.25,0,0,0,0.25,0,651.75,0,118.25,0,0
2023-02-22,15:50:25,735.5,1557,150,15,946.5,98842.5,61,59,731.5,678,500337688,220695669,5426,227140,17756,713.5,0,0,0,0.5,0,619.5,0,114.5,0,0
2023-02-22,15:50:26,940.75,1938,150,15,946.25,98837.75,61,59,731.75,677.5,500337688,220695669,5426,227140,17756,744.75,0,0,0,0.75,0,587.25,0,110.75,0,0
2023-02-22,15:50:27,1146,2319,150,15,946,98833,61,59,732,677,500337688,220695669,5426,227140,17756,776,0,0,0,1,0,555,0,107,0,0
2023-02-22,15:50:28,1395,2736,150,15,946,98833,61,59,732,678,500337688,220695669,5426,227140,17756,702,0,0,0,1,0,499,0,107,0,0
2023-02-22,15:50:29,1640,3222,151,15,946,98833,61,59,732,678,500337688,220695669,5426,227140,17756,629,0,0,0,0,0,680,0,122,0,0
2023-02-22,15:50:30,1794,3475,152,16,934,98829,61,59,733,678,500337688,220695669,5426,227140,17756,556,0,0,0,0,0,677,0,122,0,0
2023-02-22,15:50:31,1794,3475,152,16,945,98829,61,59,733,680,500337688,220695669,5426,227140,17756,482,0,0,0,0,0,529,0,122,0,0
2023-02-22,15:50:32,1854,3596,153,16,945,98814,61,59,734,680,500337688,220695669,5426,227140,17756,409,0,0,0,0,0,338,0,122,0,0
2023-02-22,15:50:33,1960,3819,152,20,945,98814,61,59,734,680,500337688,220695669,5426,227140,17756,755,0,0,0,0,0,398,0,122,0,0
2023-02-22,15:50:34,2013,3934,152,24,945,98832,61,59,734,680,500337688,220695669,5426,227140,17756,682,0,0,0,1,0,360,0,131,0,0
2023-02-22,15:50:35,2096,4089,152,25,934,98832,61,59,734,678,500337688,220695669,5426,227140,17756,608,0,0,0,1,0,502,0,131,0,0
2023-02-22,15:50:36,2185,4258,151,25,944,98832,61,59,734,678,500337688,220695669,5426,227140,17756,533,0,0,0,1,0,320,0,131,0,0
2023-02-22,15:50:37,2218.33,4308,151.33,26.67,944,98830,61,59,734,678.67,500337688,220695669,5426,227140,17756,599.67,0,0,0,1,0,283.67,0,128,0,0
2023-02-22,15:50:38,2251.67,4358,151.67,28.33,944,98828,61,59,734,679.33,500337688,220695669,5426,227140,17756,666.33,0,0,0,1,0,247.33,0,125,0,0
2023-02-22,15:50:39,2285,4408,152,30,944,98826,61,59,734,680,500337688,220695669,5426,227140,17756,733,0,0,0,1,0,211,0,122,0,0
2023-02-22,15:50:40,2319,4483,153,30,934,98826,61,59,734,679,500337688,220695669,5426,227140,17756,659,0,0,0,1,0,236,0,122,0,0
2023-02-22,15:50:41,2382,4618,153,29,944,98826,61,59,734,679,500337688,220695669,5426,227140,17756,586,0,0,0,1,0,377,0,126,0,0
2023-02-22,15:50:42,2632.5,5185.25,153,28.5,943,98827.25,61,59,734.25,679.5,500337688,220695669,5426,227140,17756,617.5,0,0,0,0.75,0,383,0,125,0,0
2023-02-22,15:50:43,2883,5752.5,153,28,942,98828.5,61,59,734.5,680,500337688,220695669,5426,227140,17756,649,0,0,0,0.5,0,389,0,124,0,0
2023-02-22,15:50:44,3133.5,6319.75,153,27.5,941,98829.75,61,59,734.75,680.5,500337688,220695669,5426,227140,17756,680.5,0,0,0,0.25,0,395,0,123,0,0
2023-02-22,15:50:45,3384,6887,153,27,940,98831,61,59,735,681,500337688,220695669,5426,227140,17756,712,0,0,0,0,0,401,0,122,0,0
2023-02-22,15:50:46,3538,7122,153,28,950,98829,61,59,737,681,500337688,220695669,5426,227140,17756,639,0,0,0,0,0,320,0,102,0,0
2023-02-22,15:50:47,3643,7324,153,29,951,98829,61,59,737,681,500337688,220695669,5426,227140,17756,565,0,0,0,0,0,549,0,102,0,0
2023-02-22,15:50:48,3777,7577,154,29,950,98829,61,59,737,681,500337688,220695669,5426,227140,17756,490,0,0,0,0,0,351,0,102,0,0
2023-02-22,15:50:49,3946.67,7880.67,154.33,31,950,98828.33,61,59,737.33,681,500337688,220695669,5426,227140,17756,556.67,0,0,0,0.33,0,373.67,0,107,0,0
2023-02-22,15:50:50,4116.33,8184.33,154.67,33,950,98827.67,61,59,737.67,681,500337688,220695669,5426,227140,17756,623.33,0,0,0,0.67,0,396.33,0,112,0,0
2023-02-22,15:50:51,4286,8488,155,35,950,98827,61,59,738,681,500337688,220695669,5426,227140,17756,690,0,0,0,1,0,419,0,117,0,0
2023-02-22,15:50:52,4500,8862,155,39,950,98827,61,59,738,681,500337688,220695669,5426,227140,17756,618,0,0,0,1,0,400,0,117,0,0
2023-02-22,15:50:53,4563,8933,155,40,952,98827,61,59,738,681,500337688,220695669,5426,227140,17756,545,0,0,0,1,0,256,0,126,0,0
2023-02-22,15:50:54,4408,8665,155,42,952,98845,61,59,738,681,500337688,220695669,5426,227140,17756,471,0,0,0,1,0,380,0,126,0,0
2023-02-22,15:50:55,4227,8353,156,42,952,98845,61,59,738,682,500337688,220695669,5426,227140,17756,398,0,0,0,1,0,345,0,126,0,0
2023-02-22,15:50:56,4099,8137,156,42,979,98828,61,59,738,682,500337688,220695669,5426,227140,17756,325,0,0,0,0,0,768,0,122,0,0
2023-02-22,15:50:57,3878,7690,155,42,979,98828,61,59,738,682,500337688,220695669,5426,227140,17756,671,0,0,0,0,0,640,0,122,0,0
2023-02-22,15:50:58,3656,7342,154,42,979,98844,61,59,738,682,500337688,220695669,5426,227140,17756,598,0,0,0,0,0,724,0,131,0,0
2023-02-22,15:50:59,3439,6922,154,42,979,98844,61,59,738,682,500337688,220695669,5426,227140,17756,523,0,0,0,0,0,463,0,131,0,0
2023-02-22,15:51:00,3419,6913,153,42,953,98844,61,59,738,682,500337688,220695669,5426,227140,17756,449,0,0,0,0,0,296,0,131,0,0
2023-02-22,15:51:01,3529,7099,153,42,969,98833,61,59,738,682,500337688,220695669,5426,227140,17756,376,0,0,0,0,0,321,0,117,0,0
2023-02-22,15:51:02,3634,7280,153,40,969,98833,61,59,738,682,500337688,220695669,5426,227140,17756,302,0,0,0,0,0,204,0,117,0,0
2023-02-22,15:51:03,3621,7242,154,39,969,98833,61,59,739,682,500337688,220695669,5426,227140,17756,649,0,0,0,0,0,217,0,126,0,0
2023-02-22,15:51:04,3584,7165,154,38,969,98833,61,59,739,682,500337688,220695669,5426,227140,17756,574,0,0,0,0,0,138,0,126,0,0
2023-02-22,15:51:05,3506,7022,154,38,952,98830,61,59,739,682,500337688,220695669,5426,227140,17756,503,0,0,0,1,0,445,0,131,0,0
2023-02-22,15:51:06,3408,6832,154,36,955,98838,61,59,739,682,500337688,220695669,5426,227140,17756,429,0,0,0,1,0,536,0,131,0,0
2023-02-22,15:51:07,3293,6611,153,34,955,98838,61,59,739,682,500337688,220695669,5426,227140,17756,355,0,0,0,0,0,342,0,131,0,0
2023-02-22,15:51:08,3242,6516,153,34,955,98817,61,59,738,682,500337688,220695669,5426,227140,17756,282,0,0,0,0,0,544,0,126,0,0
2023-02-22,15:51:09,3205,6441,153,34,955,98817,61,59,738,682,500337688,220695669,5426,227140,17756,627,0,0,0,0,0,639,0,126,0,0
2023-02-22,15:51:10,3169,6363,153,34,943,98817,61,59,737,682,500337688,220695669,5426,227140,17756,554,0,0,0,0,0,689,0,131,0,0
2023-02-22,15:51:11,3106,6228,153,34,954,98817,61,59,737,682,500337688,220695669,5426,227140,17756,479,0,0,0,0,0,467,0,131,0,0
2023-02-22,15:51:12,2997,6020,153,32,954,98802,61,59,737,682,500337688,220695669,5426,227140,17756,406,0,0,0,0,0,298,0,131,0,0
2023-02-22,15:51:13,2690,5280,153,31,954,98786,61,59,737,682,500337688,220695669,5426,227140,17756,333,0,0,0,0,0,205,0,131,0,0
2023-02-22,15:51:14,2359,4436,153,30,954,98786,61,59,737,683,500337688,220695669,5426,227140,17756,259,0,0,0,0,0,131,0,131,0,0
2023-02-22,15:51:15,2103,3967,153,30,943,98791,61,59,737,683,500337688,220695669,5426,227140,17756,607,0,0,0,1,0,297,0,131,0,0
2023-02-22,15:51:16,1935,3676,153,30,953,98791,61,59,737,683,500337688,220695669,5426,227140,17756,532,0,0,0,1,0,344,0,131,0,0
2023-02-22,15:51:17,1828,3468,153,29,953,98791,61,59,737,683,500337688,220695669,5426,227140,17756,460,0,0,0,1,0,413,71,126,0,0
2023-02-22,15:51:18,1692,3209,153,28,953,98791,61,59,737,683,500337688,220695669,5426,227140,17756,385,0,0,0,1,0,264,71,126,0,0
2023-02-22,15:51:19,1545,2930,153,27,953,98791,61,59,737,682,500337688,220695669,5426,227140,17756,311,0,0,0,1,0,919,71,126,0,0
2023-02-22,15:51:20,1360.5,2603,153,27,953,98780,61,59,737,682,500337688,220695669,5426,227140,17756,447,0,0,0,1,0,853.5,35.5,128.5,0,0
2023-02-22,15:51:21,1176,2276,153,27,953,98769,61,59,737,682,500337688,220695669,5426,227140,17756,583,0,0,0,1,0,788,0,131,0,0
2023-02-22,15:51:22,960,1866,153,25,953,98769,61,59,737,682,500337688,220695669,5426,227140,17756,513,0,0,0,1,0,528,6,117,0,0
2023-02-22,15:51:23,790,1540,153,25,953,98769,61,59,737,682,500337688,220695669,5426,227140,17756,438,0,0,0,1,0,400,6,117,0,0
2023-02-22,15:51:24,724,1421,153,23,953,98769,61,59,737,682,500337688,220695669,5426,227140,17756,364,0,0,0,1,0,343,6,117,0,0
2023-02-22,15:51:25,704,1365,153,23,953,98769,61,59,735,682,500337688,220695669,5426,227140,17756,290,0,0,0,1,0,662,6,136,0,0
2023-02-22,15:51:26,668,1280,153,23,953,98769,61,59,735,682,500337688,220695669,5426,227140,17756,215,0,0,0,1,0,423,6,136,0,0
2023-02-22,15:51:27,656,1254,153,23,953,98790,61,59,735,682,500337688,220695669,5426,227140,17756,564,0,0,0,1,0,243,0,126,0,0
2023-02-22,15:51:28,630,1188,153,23,953,98790,61,59,735,682,500337688,220695669,5426,227140,17756,489,0,0,0,1,0,255,0,126,0,0
2023-02-22,15:51:29,549,1034,153,23,953,98790,61,59,735.5,682,500337688,220695669,5426,227140,17756,415.5,0,0,0,1,0,264,0,126,0,0
2023-02-22,15:51:30,468,880,153,23,953,98790,61,59,736,682,500337688,220695669,5426,227140,17756,342,0,0,0,1,0,273,0,126,0,0
2023-02-22,15:51:31,299,575,152,21,953,98790,61,59,736,683,500337688,220695669,5426,227140,17756,268,0,0,0,1,0,295,0,126,0,0
2023-02-22,15:51:32,165,334,152,21,954,98790,61,59,735,683,500337688,220695669,5426,227140,17756,195,0,0,0,1,0,488,0,126,0,0
2023-02-22,15:51:33,103,210,151,19,954,98783,61,59,735,682,500337688,220695669,5426,227140,17756,541,0,0,0,1,0,424,21,126,0,0
2023-02-22,15:51:34,89,181,151,19,954,98779,61,59,734,682,500337688,220695669,5426,227140,17756,469,0,0,0,1,0,642,21,136,0,0
2023-02-22,15:51:35,80,156,151,19,954,98779,61,59,734,683,500337688,220695669,5426,227140,17756,394,0,0,0,1,0,410,35,136,0,0
2023-02-22,15:51:36,78,151,151,19,981,98779,61,59,734,683,500337688,220695669,5426,227140,17756,319,0,0,0,1,0,498,35,136,0,0
2023-02-22,15:51:37,77,149,151,19,981,98779,61,59,734,683,500337688,220695669,5426,227140,17756,246,0,0,0,1,0,522,13,136,0,0
2023-02-22,15:51:38,76,147,150,19,981,98779,61,59,734,682,500337688,220695669,5426,227140,17756,591,0,0,0,1,0,534,13,136,0,0
2023-02-22,15:51:39,77,150,150,19,981,98784,61,59,734,682,500337688,220695669,5426,227140,17756,519,0,0,0,1,0,750,0,117,0,0
2023-02-22,15:51:40,78,151.5,150,19,976,98786.5,61,59,734,682,500337688,220695669,5426,227140,17756,445,0,0,0,1,0,634,0,119.5,0,0
2023-02-22,15:51:41,79,153,150,19,971,98789,61,59,734,682,500337688,220695669,5426,227140,17756,371,0,0,0,1,0,518,0,122,0,0
2023-02-22,15:51:42,79,155,150,19,971,98789,61,59,734,682,500337688,220695669,5426,227140,17756,297,0,0,0,1,0,424,0,122,0,0
2023-02-22,15:51:43,79,145,150,19,971,98789,61,59,734,682,500337688,220695669,5426,227140,17756,222,0,0,0,1,0,362,0,122,0,0
2023-02-22,15:51:44,80,148,150,19,971,98789,61,59,735,682,500337688,220695669,5426,227140,17756,569,0,0,0,1,0,291,0,117,0,0
2023-02-22,15:51:45,78.5,142.5,150,19,963.5,98782.5,61,59,734.5,682,500337688,220695669,5426,227140,17756,495,0,0,0,1,0,428,0,114.5,0,0
2023-02-22,15:51:46,77,137,150,19,956,98776,61,59,734,682,500337688,220695669,5426,227140,17756,421,0,0,0,1,0,565,0,112,0,0
2023-02-22,15:51:47,77,138,150,19,956,98776,61,59,734,682,500337688,220695669,5426,227140,17756,347,0,0,0,1,0,361,0,112,0,0
2023-02-22,15:51:48,77,140,150,19,956,98776,61,59,734,682,500337688,220695669,5426,227140,17756,272,0,0,0,1,0,609,0,112,0,0
2023-02-22,15:51:49,78,140,150,19,956,98789,61,59,734,682,500337688,220695669,5426,227140,17756,200,0,0,0,1,0,675,0,122,0,0
2023-02-22,15:51:50,79,138,150,19,943,98789,61,59,734,682,500337688,220695669,5426,227140,17756,545,0,0,0,1,0,654,27,122,0,0
2023-02-22,15:51:51,78,141,150,19,954,98789,61,59,733,682,500337688,220695669,5426,227140,17756,473,0,0,0,1,0,558,27,122,0,0
2023-02-22,15:51:52,78,146,150,19,954,98775,61,59,733,682,500337688,220695669,5426,227140,17756,400,0,0,0,1,0,526,27,122,0,0
2023-02-22,15:51:53,78,150,150,19,953,98775,61,59,733,682,500337688,220695669,5426,227140,17756,327,0,0,0,1,0,336,27,112,0,0
2023-02-22,15:51:54,79,155,150,19,953,98781,61,59,733,682,500337688,220695669,5426,227140,17756,254,0,0,0,1,0,346,0,112,0,0
2023-02-22,15:51:55,79,153,150,19,951,98781,61,59,733,682,500337688,220695669,5426,227140,17756,179,0,0,0,1,0,220,0,112,0,0
2023-02-22,15:51:56,78,156,150,19,950,98783,61,59,733,682,500337688,220695669,5426,227140,17756,526,0,0,0,1,0,407,0,126,0,0
2023-02-22,15:51:57,77,154,150,19,951,98783,61,59,733,682,500337688,220695669,5426,227140,17756,452,0,0,0,1,0,750,0,126,0,0
2023-02-22,15:51:58,76,153,150,19,951,98783,61,59,733,682,500337688,220695669,5426,227140,17756,379,0,0,0,1,0,480,0,122,0,0
2023-02-22,15:51:59,77,156,150,19,951,98807,61,59,733,683,500337688,220695669,5426,227140,17756,306,0,0,0,1,0,461,0,122,0,0
2023-02-22,15:52:00,77,154,150,19,952,98807,61,59,733,683,500337688,220695669,5426,227140,17756,231,0,0,0,1,0,294,0,122,0,0
2023-02-22,15:52:01,78,155,150,17,951,98797,61,59,733,683,500337688,220695669,5426,227140,17756,158,0,0,0,1,0,191,0,117,0,0
2023-02-22,15:52:02,77.4,153.4,150,16.6,949.6,98797.4,61,59,733,682.8,500337688,220695669,5426,227140,17756,168.4,0,0,0,1,0,179,0,115,0,0
2023-02-22,15:52:03,76.8,151.8,150,16.2,948.2,98797.8,61,59,733,682.6,500337688,220695669,5426,227140,17756,178.8,0,0,0,1,0,167,0,113,0,0
2023-02-22,15:52:04,76.2,150.2,150,15.8,946.8,98798.2,61,59,733,682.4,500337688,220695669,5426,227140,17756,189.2,0,0,0,1,0,155,0,111,0,0
2023-02-22,15:52:05,75.6,148.6,150,15.4,945.4,98798.6,61,59,733,682.2,500337688,220695669,5426,227140,17756,199.6,0,0,0,1,0,143,0,109,0,0
2023-02-22,15:52:06,75,147,150,15,944,98799,61,59,733,682,500337688,220695669,5426,227140,17756,210,0,0,0,1,0,131,0,107,0,0
2023-02-22,15:52:07,75,149,150,15,944,98799,61,59,733,681,500337688,220695669,5426,227140,17756,137,0,0,0,1,0,653,0,107,0,0
2023-02-22,15:52:08,77,155,150,15,944,98822,61,59,733,681,500337688,220695669,5426,227140,17756,484,0,0,0,1,0,681,0,126,0,0
2023-02-22,15:52:09,75.5,154,150,15,944,98800.5,61,59,733,681,500337688,220695669,5426,227140,17756,410.5,0,0,0,1,0,479.5,0,121.5,0,0
2023-02-22,15:52:10,74,153,150,15,944,98779,61,59,733,681,500337688,220695669,5426,227140,17756,337,0,0,0,1,0,278,0,117,0,0
2023-02-22,15:52:11,74,149,150,15,944,98779,61,59,733,682,500337688,220695669,5426,227140,17756,262,0,0,0,1,0,370,0,117,0,0
2023-02-22,15:52:12,73,149,150,15,944,98779,61,59,733,682,500337688,220695669,5426,227140,17756,188,0,0,0,1,0,248,0,117,0,0
2023-02-22,15:52:13,73,149,150,15,944,98808,61,59,733,682,500337688,220695669,5426,227140,17756,115,0,0,0,1,0,528,0,117,0,0
2023-02-22,15:52:14,73,153,150,15,944,98808,61,59,733,682,500337688,220695669,5426,227140,17756,461,0,0,0,1,0,269,0,117,0,0
2023-02-22,15:52:15,74,156.5,150,15,944,98802,61,59,733,682,500337688,220695669,5426,227140,17756,387,0,0,0,1,0,189,0,121.5,0,0
2023-02-22,15:52:16,75,160,150,15,944,98796,61,59,733,682,500337688,220695669,5426,227140,17756,313,0,0,0,1,0,109,0,126,0,0
2023-02-22,15:52:17,75,158.33,150,15,944,98796.67,61,59,733,682,500337688,220695669,5426,227140,17756,239.33,0,0,0,1,0,183.67,0,127.67,0,0
2023-02-22,15:52:18,75,156.67,150,15,944,98797.33,61,59,733,682,500337688,220695669,5426,227140,17756,165.67,0,0,0,1,0,258.33,0,129.33,0,0
2023-02-22,15:52:19,75,155,150,15,944,98798,61,59,733,682,500337688,220695669,5426,227140,17756,92,0,0,0,1,0,333,0,131,0,0
2023-02-22,15:52:20,75,153.5,150,15,954,98792.5,61,59,733,681.5,500337688,220695669,5426,227140,17756,229,0,0,0,1,0,442,17,126.5,0,0
2023-02-22,15:52:21,75,152,150,15,964,98787,61,59,733,681,500337688,220695669,5426,227140,17756,366,0,0,0,1,0,551,34,122,0,0
2023-02-22,15:52:22,74,147,150,15,964,98788,61,59,734,681,500337688,220695669,5426,227140,17756,298,0,0,0,1,0,352,34,131,0,0
2023-02-22,15:52:23,75,145,150,15,964,98788,61,59,734,682,500337688,220695669,5426,227140,17756,223,0,0,0,0,0,599,34,131,0,0
2023-02-22,15:52:24,74,140.5,150,15,964,98788.5,61,59,734,682,500337688,220695669,5426,227140,17756,149.5,0,0,0,0,0,593,34,126.5,0,0
2023-02-22,15:52:25,73,136,150,15,964,98789,61,59,734,682,500337688,220695669,5426,227140,17756,76,0,0,0,0,0,587,34,122,0,0
2023-02-22,15:52:26,72.75,134,149.75,15,959.75,98797.75,61,59,734,681.75,500337688,220695669,5426,227140,17756,107.5,0,0,0,0.25,0,590.75,25.5,123,0,0
2023-02-22,15:52:27,72.5,132,149.5,15,955.5,98806.5,61,59,734,681.5,500337688,220695669,5426,227140,17756,139,0,0,0,0.5,0,594.5,17,124,0,0
2023-02-22,15:52:28,72.25,130,149.25,15,951.25,98815.25,61,59,734,681.25,500337688,220695669,5426,227140,17756,170.5,0,0,0,0.75,0,598.25,8.5,125,0,0
2023-02-22,15:52:29,72,128,149,15,947,98824,61,59,734,681,500337688,220695669,5426,227140,17756,202,0,0,0,1,0,602,0,126,0,0
2023-02-22,15:52:30,72,130,149,15,947,98824,61,59,734,681,500337688,220695669,5426,227140,17756,127,0,0,0,1,0,384,0,126,0,0
2023-02-22,15:52:31,73,132,149,15,945,98824,61,59,734,683,500337688,220695669,5426,227140,17756,52,0,0,0,1,0,321,0,126,0,0
2023-02-22,15:52:32,73,130,150,15,945,98813,61,59,734,683,500337688,220695669,5426,227140,17756,400,0,0,0,1,0,433,0,122,0,0
2023-02-22,15:52:33,74,130,149,15,945,98813,61,59,734,682,500337688,220695669,5426,227140,17756,325,0,0,0,1,0,352,0,122,0,0
2023-02-22,15:52:34,72,127,148,15,945,98841,61,59,734,682,500337688,220695669,5426,227140,17756,253,0,0,0,1,0,623,0,107,0,0
2023-02-22,15:52:35,72,127,148,15,945,98841,61,59,734,683,500337688,220695669,5426,227140,17756,178,0,0,0,1,0,687,0,107,0,0
2023-02-22,15:52:36,72,124,148,15,944,98841,61,59,734,683,500337688,220695669,5426,227140,17756,103,0,0,0,1,0,620,0,107,0,0
2023-02-22,15:52:37,73,136,147,15,944,98855,61,59,734,683,500337688,220695669,5426,227140,17756,31,0,0,0,1,0,636,0,107,0,0
2023-02-22,15:52:38,71,130,148,15,944,98855,61,59,734,681,500337688,220695669,5426,227140,17756,376,0,0,0,1,0,434,0,107,0,0
2023-02-22,15:52:39,71,131,149,15,944,98875,61,59,735,681,500337688,220695669,5426,227140,17756,304,0,0,0,1,0,553,0,117,0,0
2023-02-22,15:52:40,71.25,132,148.75,15,944,98875,61,59,735,681,500337688,220695669,5426,227140,17756,229.75,0,0,0,1,0,537.5,0,117,0,0
2023-02-22,15:52:41,71.5,133,148.5,15,944,98875,61,59,735,681,500337688,220695669,5426,227140,17756,155.5,0,0,0,1,0,522,0,117,0,0
2023-02-22,15:52:42,71.75,134,148.25,15,944,98875,61,59,735,681,500337688,220695669,5426,227140,17756,81.25,0,0,0,1,0,506.5,0,117,0,0
2023-02-22,15:52:43,72,135,148,15,944,98875,61,59,735,681,500337688,220695669,5426,227140,17756,7,0,0,0,1,0,491,0,117,0,0
2023-02-22,15:52:44,72,134,147,15,944,98865,61,59,735,681,500337688,220695669,5426,227140,17756,355,0,0,0,1,0,318,0,131,0,0
2023-02-22,15:52:45,73,136.33,147,15,944,98864.67,61,59,735,681.67,500337688,220695669,5426,227140,17756,281,0,0,0,1,0,381.67,9.33,124.67,0,0
2023-02-22,15:52:46,74,138.67,147,15,944,98864.33,61,59,735,682.33,500337688,220695669,5426,227140,17756,207,0,0,0,1,0,445.33,18.67,118.33,0,0
2023-02-22,15:52:47,75,141,147,15,944,98864,61,59,735,683,500337688,220695669,5426,227140,17756,133,0,0,0,1,0,509,28,112,0,0
2023-02-22,15:52:48,74,141,147,15,944,98864,61,59,735,683,500337688,220695669,5426,227140,17756,58,0,0,0,1,0,325,28,112,0,0
2023-02-22,15:52:49,74,149,147,15,944,98880.5,61,59,735.5,682.5,500337688,220695669,5426,227140,17756,195.5,0,0,0,1,0,376.5,28,114.5,0,0
2023-02-22,15:52:50,74,157,147,15,944,98897,61,59,736,682,500337688,220695669,5426,227140,17756,333,0,0,0,1,0,428,28,117,0,0
2023-02-22,15:52:51,74.62,160,147,15,944,98902,61,59,736.25,682,500337688,220695669,5426,227140,17756,375.12,0,0,0,1,0,395.62,21,117,0,0
2023-02-22,15:52:52,75.25,163,147,15,944,98907,61,59,736.5,682,500337688,220695669,5426,227140,17756,417.25,0,0,0,1,0,363.25,14,117,0,0
2023-02-22,15:52:53,75.88,166,147,15,944,98912,61,59,736.75,682,500337688,220695669,5426,227140,17756,459.38,0,0,0,1,0,330.88,7,117,0,0
2023-02-22,15:52:54,76.5,169,147,15,944,98917,61,59,737,682,500337688,220695669,5426,227140,17756,501.5,0,0,0,1,0,298.5,0,117,0,0
2023-02-22,15:52:55,76.75,171,147,15,943.5,98923.5,61,59,737,682,500337688,220695669,5426,227140,17756,406.25,0,0,0,1,0,227.75,0,124,0,0
2023-02-22,15:52:56,77,173,147,15,943,98930,61,59,737,682,500337688,220695669,5426,227140,17756,311,0,0,0,1,0,157,0,131,0,0
2023-02-22,15:52:57,80,190,147,15,943,98930,61,59,737,682,500337688,220695669,5426,227140,17756,237,0,0,0,1,0,100,0,131,0,0
2023-02-22,15:52:58,81,194,147,15,943,98918,61,59,737,682,500337688,220695669,5426,227140,17756,164,0,0,0,1,0,295,0,102,0,0
