Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,15:54:34,4105,11361,159,114.5,973.5,98485,55.5,51.5,999,999,500309063,220735563,7329,232610,16992,127.5,0,0,0,1,1,512,0,180,0,0
2023-02-23,15:54:35,3809,10418,159,113,973,98485,55,51,999,999,500309176,220735832,7331,232580,16960,68,0,0,0,1,1,484,0,180,0,0
2023-02-23,15:54:36,3462.67,9086.33,159,110.33,973,98489,55,51,999,999,500309251.67,220736079.67,7393.67,232576.7,16957,138,0,0,0,1,0.67,471,0,180,0,0
2023-02-23,15:54:37,3116.33,7754.67,159,107.67,973,98493,55,51,999,999,500309327.33,220736327.33,7456.33,232573.3,16954,208,0,0,0,1,0.33,458,0,180,0,0
2023-02-23,15:54:38,2770,6423,159,105,973,98497,55,51,999,999,500309403,220736575,7519,232570,16951,278,0,0,0,1,0,445,0,180,0,0
2023-02-23,15:54:39,2621,6192,158,102,999,98497,55,51,999,999,500309434,220736725,8147,232570,16959,243,0,0,0,1,0,330,0,180,0,0
2023-02-23,15:54:40,2575,6128,158,101,1001,98497,55,51,999,999,500309453,220736801,8140,232580,16960,148,0,0,0,1,0,559,0,180,0,0
2023-02-23,15:54:41,2558,6105,158,98,1002,98494,55,51,999,999,500309465,220736842,8209,232500,16888,82,0,0,0,1,0,585,0,205,0,0
2023-02-23,15:54:42,2526,6034,158,90,1001,98494,55,51,999,999,500309486,220737033,8238,232580,16965,426,0,0,0,1,0,299,0,205,0,0
2023-02-23,15:54:43,2526,6034,157,90,975,98514,56,51,999,999,500309500,220737182,8358,232600,16983,355,0,0,0,1,0,191,0,210,0,0
2023-02-23,15:54:44,2466,5924,157,86,991,98514,56,51,999,999,500309511,220737303,9741,232580,16969,275,0,0,0,1,0,121,0,210,0,0
2023-02-23,15:54:45,2251.5,5391,156.5,86,990.5,98500,55.5,51,999,999,500309514.5,220737379,10772.5,232570,16954.5,215,0,0,0,1,0,260,0,200,0,0
2023-02-23,15:54:46,2037,4858,156,86,990,98486,55,51,999,999,500309518,220737455,11804,232560,16940,155,0,0,0,1,0,399,0,190,0,0
2023-02-23,15:54:47,1667,3678,156,85,990,98486,55,51,999,999,500309494,220737563,12503,232590,16976,97,0,0,0,1,0,255,0,190,0,0
2023-02-23,15:54:48,1206,2497.5,156,83.5,983.5,98490,55,51,999,999,500309340.5,220737840.5,12987,232625,17011.5,234,0,0,0,1,0,199.5,0,195,0,0
2023-02-23,15:54:49,745,1317,156,82,977,98494,55,51,999,999,500309187,220738118,13471,232660,17047,371,0,0,0,1,0,144,0,200,0,0
2023-02-23,15:54:50,636,1150,156,80,977,98498.5,55,51,999,999,500309031,220738280,13488.5,232645,17029,324.5,0,0,0,1,0,182,0,202.5,0,0
2023-02-23,15:54:51,527,983,156,78,977,98503,55,51,999,999,500308875,220738442,13506,232630,17011,278,0,0,0,1,0,220,0,205,0,0
2023-02-23,15:54:52,456,866,156,77,977,98503,55,51,999,999,500308679,220738536,13485,232610,16991,180,0,0,0,1,0,140,0,205,0,0
2023-02-23,15:54:53,435,834,156,77,976,98502,55,51,999,999,500308507,220738675,13455,232600,16986,112,0,0,0,1,0,149,0,200,0,0
2023-02-23,15:54:54,423,813,156,74,975,98502,55,51,999,999,500308191,220738940,15909,232630,17017,462,0,0,0,1,0,383,0,200,0,0
2023-02-23,15:54:55,420.67,810.33,156,72.67,974.67,98499.67,55,51,999,999,500307977,220739085,17191,232643.3,17028.33,401.33,0,0,0,1,0,354,0,196.67,0,0
2023-02-23,15:54:56,418.33,807.67,156,71.33,974.33,98497.33,55,51,999,999,500307763,220739230,18473,232656.7,17039.67,340.67,0,0,0,1,0,325,0,193.33,0,0
2023-02-23,15:54:57,416,805,156,70,974,98495,55,51,999,999,500307549,220739375,19755,232670,17051,280,0,0,0,1,0,296,0,190,0,0
2023-02-23,15:54:58,412,789,156,69,973,98463,55,51,999,999,500307362,220739505,22700,232670,17055,220,0,0,0,1,0,389,0,190,0,0
2023-02-23,15:54:59,411,778,156,67,972,98463,55,51,999,999,500307174,220739584,24800,232610,16995,154,0,0,0,1,0,687,0,190,0,0
2023-02-23,15:55:00,406,756,156,67,975,98467,55,51,999,999,500306905,220739518,27520,232590,16970,482,0,0,0,1,0,366,12,200,0,0
2023-02-23,15:55:01,405,755,156,66,976,98467,55,51,999,999,500306791,220739409,28209,232500,16886,440,0,0,0,1,0,467,12,200,0,0
2023-02-23,15:55:02,402,748,156,65,978,98467,55,51,999,999,500306733,220739338,29171,232450,16834,353,0,0,0,1,0,298,12,205,0,0
2023-02-23,15:55:03,402,748,156,65,980,98468,55,51,999,999,500306688,220739273,30880,232470,16858,311,0,0,0,1,0,440,12,205,0,0
2023-02-23,15:55:04,403,749,156,63,980,98468,55,51,999,999,500306605,220739172,31965,232540,16928,235,0,0,0,1,0,281,12,205,0,0
2023-02-23,15:55:05,399,743,155,62,980,98467,55,51,999,999,500306567,220739068,34196,232400,16784,179,0,0,0,1,0,179,0,185,0,0
2023-02-23,15:55:06,396.25,737,155,61.75,980,98467,55,51,999,999,500306610,220739023.75,25973.5,232267.5,16652.75,217.75,0,0,0,1,0,212,0,188.75,0,0
2023-02-23,15:55:07,393.5,731,155,61.5,980,98467,55,51,999,999,500306653,220738979.5,17751,232135,16521.5,256.5,0,0,0,1,0,245,0,192.5,0,0
2023-02-23,15:55:08,390.75,725,155,61.25,980,98467,55,51,999,999,500306696,220738935.25,9528.5,232002.5,16390.25,295.25,0,0,0,1,0,278,0,196.25,0,0
2023-02-23,15:55:09,388,719,155,61,980,98467,55,51,999,999,500306739,220738891,1306,231870,16259,334,0,0,0,1,0,311,0,200,0,0
2023-02-23,15:55:10,381,695,154,59,980,98493,55,51,999,999,500306849,220738891,1583,231300,15686,255,0,0,0,1,0,536,0,200,0,0
2023-02-23,15:55:11,377,678,154,57,980,98493,55,51,999,999,500306953,220738879,2510,231210,15594,191,0,0,0,1,0,440,0,200,0,0
2023-02-23,15:55:12,375.67,675.33,154,57,980,98492,55,51,999,999,500307015,220738852.33,3126.67,230830,15213,261.67,0,0,0,1,0,474.67,0,196.67,0,0
2023-02-23,15:55:13,374.33,672.67,154,57,980,98491,55,51,999,999,500307077,220738825.67,3743.33,230450,14832,332.33,0,0,0,1,0,509.33,0,193.33,0,0
2023-02-23,15:55:14,373,670,154,57,980,98490,55,51,999,999,500307139,220738799,4360,230070,14451,403,0,0,0,1,0,544,0,190,0,0
2023-02-23,15:55:15,374,669,153,56,980,98490,55,51,999,999,500307144,220738796,4341,229470,13858,356,0,0,0,1,0,575,0,190,0,0
2023-02-23,15:55:16,374,669,153,56,980,98490,55,51,999,999,500307154,220738789,4359,229110,13497,266,0,0,0,1,0,368,0,190,0,0
2023-02-23,15:55:17,371,661,153,55,980,98500,55,51,999,999,500307154,220738794,4365,228830,13210,183,0,0,0,1,0,316,0,214,0,0
2023-02-23,15:55:18,370,658,153,54,980,98500,55,51,999,999,500307169,220738811,4044,228130,12510,550,0,0,0,1,0,160,29,214,0,0
2023-02-23,15:55:19,366,644,153,54,1000,98500,55,51,999,999,500307161,220738776,2752,228370,12754,507,0,0,0,1,0,102,29,205,0,0
2023-02-23,15:55:20,367,639.5,153,54,1000,98504,55,51,999,999,500307157,220738779.5,2930.5,228385,12767.5,433,0,0,0,1,0,145,29,205,0,0
2023-02-23,15:55:21,368,635,153,54,1000,98508,55,51,999,999,500307153,220738783,3109,228400,12781,359,0,0,0,1,0,188,29,205,0,0
2023-02-23,15:55:22,368,635,153,54,1000,98508,55,51,999,999,500307167,220738753,3189,228370,12754,309,0,0,0,1,0,174,29,205,0,0
2023-02-23,15:55:23,372,646,153,54,1000,98508,55,51,999,999,500307199,220738699,4332,228330,12713,230,0,0,0,1,0,111,0,205,0,0
2023-02-23,15:55:24,525.5,809.5,153,54,992.5,98508,55,51,999,999,500307237,220738646,4409.5,228305,12688,384.5,0,0,0,1,0,230,0,192.5,0,0
2023-02-23,15:55:25,679,973,153,54,985,98508,55,51,999,999,500307275,220738593,4487,228280,12663,539,0,0,0,1,0,349,0,180,0,0
2023-02-23,15:55:26,691,989,153,54,985,98508,55,51,999,999,500307283,220738589,4713,228290,12676,484,0,0,0,1,0,538,28,190,0,0
2023-02-23,15:55:27,703,1008,153,54,985,98519,55,51,999,999,500307279,220738596,5665,228120,12505,424,0,0,0,1,0,639,28,190,0,0
2023-02-23,15:55:28,703,1008,153,54,985,98519,55,51,999,999,500307285,220738599,5595,228050,12430,342,0,0,0,1,0,484,28,190,0,0
2023-02-23,15:55:29,848.5,1173.5,153,54,983.5,98517,55,51,999,999,500307283.5,220738591,5509.5,228055,12437,492,0,0,0,1,0,485,28,175.5,0,0
2023-02-23,15:55:30,994,1339,153,54,982,98515,55,51,999,999,500307282,220738583,5424,228060,12444,642,0,0,0,1,0,486,28,161,0,0
2023-02-23,15:55:31,1115,1452,154,54,982,98515,55,51,999,999,500307281,220738579,5261,228010,12399,560,0,0,0,1,0,586,0,156,0,0
2023-02-23,15:55:32,1232,1569,154,54,982,98515,55,51,999,999,500307277,220738575,5265,228010,12391,509,0,0,0,1,1,659,0,156,0,0
2023-02-23,15:55:33,1377,1727,154,55,982,98521,55,51,999,999,500307281,220738586,5129,228000,12384,389,0,0,0,1,1,455,0,175,0,0
2023-02-23,15:55:34,1470,1819,154,56,981,98521,55,51,999,999,500307287,220738603,5009,228010,12396,376,0,0,0,1,1,366,34,175,0,0
2023-02-23,15:55:35,1470,1819,155,58,981,98521,55,51,999,999,500307300,220738626,4354,228000,12383,275,0,0,0,1,1,504,34,175,0,0
2023-02-23,15:55:36,1556.25,1919,154.75,59,981,98521.75,55,51,999,999,500307304.75,220738638.75,4368.5,228005,12389.5,321.25,0,0,0,1,1,526.75,25.75,175,0,0
2023-02-23,15:55:37,1642.5,2019,154.5,60,981,98522.5,55,51,999,999,500307309.5,220738651.5,4383,228010,12396,367.5,0,0,0,1,1,549.5,17.5,175,0,0
2023-02-23,15:55:38,1728.75,2119,154.25,61,981,98523.25,55,51,999,999,500307314.25,220738664.25,4397.5,228015,12402.5,413.75,0,0,0,1,1,572.25,9.25,175,0,0
2023-02-23,15:55:39,1815,2219,154,62,981,98524,55,51,999,999,500307319,220738677,4412,228020,12409,460,0,0,0,1,1,595,1,175,0,0
2023-02-23,15:55:40,2091,2553,154,63,981,98524,55,51,999,999,500307318,220738676,4408,228000,12386,395,0,0,0,2,1,604,1,175,0,0
2023-02-23,15:55:41,2091,2553,155,65,981,98528,56,51,999,999,500307319,220738666,4420,227980,12369,298,0,0,0,2,1,386,1,131,0,0
2023-02-23,15:55:42,2585,3139,158,67,981,98528,56,51,999,999,500307316,220738664,4953,227980,12360,695,1,0,0,2,2,375,1,131,0,0
2023-02-23,15:55:43,2776,3343,159,70,981,98520,57,51,999,999,500307318,220738659,4902,228000,12386,627,1,0,0,3,3,240,0,68,0,0
2023-02-23,15:55:44,2981,3563.5,160,71.5,981.5,98520,57,51,999,999,500307316.5,220738661.5,5205.5,227990,12377.5,542,1.5,0,0,3.5,3.5,189,0,75.5,0,0
2023-02-23,15:55:45,3186,3784,161,73,982,98520,57,51,999,999,500307315,220738664,5509,227980,12369,457,2,0,0,4,4,138,0,83,0,0
2023-02-23,15:55:46,3486.5,4209,161.5,77.5,984,98530.5,57.5,51,999,999,500307317.5,220738664.5,6231,227995,12380.5,397.5,2,0,0,4,4.5,101.5,0,83,0,0
2023-02-23,15:55:47,3787,4634,162,82,986,98541,58,51,999,999,500307320,220738665,6953,228010,12392,338,2,0,0,4,5,65,0,83,0,0
2023-02-23,15:55:48,4101,5077,164,93,989,98523,58,51,999,999,500307325,220738654,6940,228040,12422,671,2,0,0,4,6,32,0,43,0,0
2023-02-23,15:55:49,4417.33,5515.33,165.67,100.33,989.33,98526,58.67,51,999,999,500307322.33,220738653.67,6938.33,228010,12394,614,2.33,0,0,4.33,6.67,31.67,0,28.67,0,0
2023-02-23,15:55:50,4733.67,5953.67,167.33,107.67,989.67,98529,59.33,51,999,999,500307319.67,220738653.33,6936.67,227980,12366,557,2.67,0,0,4.67,7.33,31.33,0,14.33,0,0
2023-02-23,15:55:51,5050,6392,169,115,990,98532,60,51,999,999,500307317,220738653,6935,227950,12338,500,3,0,0,5,8,31,0,0,0,0
2023-02-23,15:55:52,5237,6577.5,170,119,990,98523,60.5,51,999,999,500307310,220738621,6957,227960,12348.5,435.5,3,0,0,5.5,9,21.5,0,0,0,0
2023-02-23,15:55:53,5424,6763,171,123,990,98514,61,51,999,999,500307303,220738589,6979,227970,12359,371,3,0,0,6,10,12,0,0,0,0
2023-02-23,15:55:54,5370,6718,171,142,1016,98514,61,51,999,999,500307298,220738466,6860,228530,12910,715,3,0,0,6,11,151,0,0,0,0
2023-02-23,15:55:55,5359,6720,171,154,1017,98521,62,51,999,999,500307344,220738417,5920,228820,13204,654,3,0,0,6,11,96,0,0,0,0
2023-02-23,15:55:56,5354,6704,170,154,1019,98521,62,51,999,999,500307402,220738460,4654,229160,13545,586,2,0,0,6,11,276,0,0,0,0
2023-02-23,15:55:57,5346,6690,169,177,1021,98521,62,51,999,999,500307496,220738530,2319,229680,14062,500,2,0,0,5,10,307,0,24,0,0
2023-02-23,15:55:58,5251,6593,168.25,186.75,1017,98512.5,62,51,999,999,500307632.75,220738721,2164.5,230262.5,14645.75,549.75,1.5,0,0,4.75,9.25,314.25,0,32.5,0,0
2023-02-23,15:55:59,5156,6496,167.5,196.5,1013,98504,62,51,999,999,500307769.5,220738912,2010,230845,15229.5,599.5,1,0,0,4.5,8.5,321.5,0,41,0,0
2023-02-23,15:56:00,5061,6399,166.75,206.25,1009,98495.5,62,51,999,999,500307906.25,220739103,1855.5,231427.5,15813.25,649.25,0.5,0,0,4.25,7.75,328.75,0,49.5,0,0
2023-02-23,15:56:01,4966,6302,166,216,1005,98487,62,51,999,999,500308043,220739294,1701,232010,16397,699,0,0,0,4,7,336,0,58,0,0
2023-02-23,15:56:02,4859,6202,166,216,1005,98487,61,51,999,999,500308199,220739375,1713,232020,16404,611,0,0,0,4,7,214,0,83,0,0
2023-02-23,15:56:03,4773.33,6114.67,165.67,217.33,1004,98490,61,51,999,999,500308433.67,220739464,1691,232036.7,16421.67,550,0,0,0,3.67,6.33,192.67,0,94.33,0,0
2023-02-23,15:56:04,4687.67,6027.33,165.33,218.67,1003,98493,61,51,999,999,500308668.33,220739553,1669,232053.3,16439.33,489,0,0,0,3.33,5.67,171.33,0,105.67,0,0
2023-02-23,15:56:05,4602,5940,165,220,1002,98496,61,51,999,999,500308903,220739642,1647,232070,16457,428,0,0,0,3,5,150,0,117,0,0
2023-02-23,15:56:06,4583,5933,165,220,1002,98496,61,50,999,999,500309138,220739699,2561,232010,16390,753,0,0,0,2,4,367,0,117,0,0
2023-02-23,15:56:07,4566,5918,165,218,1002,98512,61,50,999,999,500309246,220739668,3282,231820,16203,709,0,0,0,2,4,234,0,122,0,0
2023-02-23,15:56:08,4557,5912,165,218,1002,98512,61,50,999,999,500309342,220739628,3862,231610,15992,652,0,0,0,2,4,149,0,122,0,0
2023-02-23,15:56:09,4292.33,5597,166.33,216.67,1002.67,98507.33,60.67,50,999,999,500309394,220739596,3975.33,231250,15631.67,588.67,0,0,0,2,3.67,114.33,3,126.67,0,0
2023-02-23,15:56:10,4027.67,5282,167.67,215.33,1003.33,98502.67,60.33,50,999,999,500309446,220739564,4088.67,230890,15271.33,525.33,0,0,0,2,3.33,79.67,6,131.33,0,0
2023-02-23,15:56:11,3763,4967,169,214,1004,98498,60,50,999,999,500309498,220739532,4202,230530,14911,462,0,0,0,2,3,45,9,136,0,0
2023-02-23,15:56:12,3563,4749,171,208,1007,98503,60,50,999,999,500309580,220739506,4169,230130,14519,790,0,0,0,2,2,204,24,141,0,0
2023-02-23,15:56:13,3367,4540,172,203.67,1008,98508.33,59.67,50,999,999,500309651.67,220739561,4795,230160,14548.33,719.67,0,0,0,1.67,2,375.67,24,144.33,0,0
2023-02-23,15:56:14,3171,4331,173,199.33,1009,98513.67,59.33,50,999,999,500309723.33,220739616,5421,230190,14577.67,649.33,0,0,0,1.33,2,547.33,24,147.67,0,0
2023-02-23,15:56:15,2975,4122,174,195,1010,98519,59,50,999,999,500309795,220739671,6047,230220,14607,579,0,0,0,1,2,719,24,151,0,0
2023-02-23,15:56:16,2696,3777,174,185,1011,98519,59,50,999,999,500309899,220739878,6025,230230,14617,557,0,0,0,1,2,784,15,151,0,0
2023-02-23,15:56:17,2379,3294,174,185,1011,98528,59,50,999,999,500310001,220740119,6023,230220,14607,461,0,0,0,1,1,891,0,175,0,0
2023-02-23,15:56:18,2063,2842,174,181,1013,98528,59,50,999,999,500310146,220740463,6098,230210,14593,859,0,0,0,1,1,593,0,175,0,0
2023-02-23,15:56:19,1774,2471,174,173,1013,98528,59,50,999,999,500310186,220740571,6077,230220,14607,768,0,0,0,1,1,742,0,156,0,0
2023-02-23,15:56:20,1442,1979,174,173,1014,98528,59,50,999,999,500310188,220740595,6036,230140,14528,717,0,0,0,1,1,474,0,156,0,0
2023-02-23,15:56:21,1119,1535,175,169,1015,98528,59,50,999,999,500310195,220740611,6078,230110,14493,626,0,0,0,1,1,391,0,166,0,0
2023-02-23,15:56:22,939,1358,175,162,1017,98501,58,50,999,999,500310200,220740620,6192,230130,14518,559,0,0,0,1,1,386,0,166,0,0
2023-02-23,15:56:23,690,1087,175,162,1017,98501,58,50,999,999,500310197,220740620,6180,230130,14518,514,0,0,0,1,1,510,0,166,0,0
2023-02-23,15:56:24,647.5,1047,174.5,157,1017.5,98507.25,58,50,999,999,500310240,220740737.75,6139,230160,14548,556,0,0,0,1,0.75,510,0,166,0,0
2023-02-23,15:56:25,605,1007,174,152,1018,98513.5,58,50,999,999,500310283,220740855.5,6098,230190,14578,598,0,0,0,1,0.5,510,0,166,0,0
2023-02-23,15:56:26,562.5,967,173.5,147,1018.5,98519.75,58,50,999,999,500310326,220740973.25,6057,230220,14608,640,0,0,0,1,0.25,510,0,166,0,0
2023-02-23,15:56:27,520,927,173,142,1019,98526,58,50,999,999,500310369,220741091,6016,230250,14638,682,0,0,0,1,0,510,0,166,0,0
2023-02-23,15:56:28,518,923,173,142,1019,98526,58,50,999,999,500310432,220741272,6006,230270,14658,618,0,0,0,1,0,447,0,166,0,0
2023-02-23,15:56:29,517,928,172,137,1033,98520,58,50,999,999,500310486,220741421,6025,230250,14638,554,0,0,0,1,0,355,0,166,0,0
2023-02-23,15:56:30,515,927,173,137,1033,98520,58,50,999,999,500310565,220741615,6000,230240,14620,901,0,0,0,1,0,261,0,166,0,0
2023-02-23,15:56:31,512,924,173,132,1033,98515,58,50,999,999,500310619,220741746,6006,230220,14601,834,0,0,0,1,0,166,0,175,0,0
2023-02-23,15:56:32,508,921,173,132,1033,98515,58,50,999,999,500310649,220741830,6015,230140,14525,758,0,0,0,1,0,316,0,175,0,0
2023-02-23,15:56:33,510,920,174,127,1033,98515,58,50,999,999,500310654,220741856,6041,230060,14448,718,0,0,0,1,0,532,0,175,0,0
2023-02-23,15:56:34,510,917,174,127,1024,98497,58,50,999,999,500310679,220741939,6046,230210,14594,641,0,0,0,1,0,355,0,175,0,0
2023-02-23,15:56:35,512,912,173,121,1024,98497,58,50,999,999,500310756,220742149,6044,230970,15350,584,0,0,0,1,0,397,0,175,0,0
2023-02-23,15:56:36,510.5,913,173,119,1025.5,98502.5,57.5,50,999,999,500310859,220742420.5,6040,231205,15587.5,720.5,0,0,0,1,0,577.5,0,170.5,0,0
2023-02-23,15:56:37,509,914,173,117,1027,98508,57,50,999,999,500310962,220742692,6036,231440,15825,857,0,0,0,1,0,758,0,166,0,0
2023-02-23,15:56:38,510,917,173,117,1029,98511,57,50,999,999,500311023,220742864,6088,231430,15814,799,0,0,0,1,0,598,0,180,0,0
2023-02-23,15:56:39,510,913,173,116,1026,98511,57,50,999,999,500311062,220742973,6059,231420,15802,731,0,0,0,1,0,480,58,180,0,0
2023-02-23,15:56:40,512,920,173,113,1027,98511,57,50,999,999,500311122,220743148,6053,231430,15809,669,0,0,0,1,0,573,58,180,0,0
2023-02-23,15:56:41,507,916,173,110,1027,98513,57,50,999,999,500311202,220743369,6043,231490,15873,617,0,0,0,1,0,567,58,180,0,0
2023-02-23,15:56:42,506,917,172,109,1028,98513,57,50,999,999,500311322,220743700,6054,231480,15863,997,0,0,0,1,0,289,58,180,0,0
2023-02-23,15:56:43,508,920,171,109,1029,98514,57,50,999,999,500311400,220743896,6054,231410,15796,902,0,0,0,1,0,284,58,185,0,0
2023-02-23,15:56:44,508,917,170,105,1028,98514,57,50,999,999,500311468,220744037,6092,231380,15761,827,0,0,0,1,0,181,0,185,0,0
2023-02-23,15:56:45,510,920,168,102,1028,98510,57,50,999,999,500311513,220744086,6086,231300,15688,748,0,0,0,1,0,294,0,190,0,0
2023-02-23,15:56:46,511,924,166,102,1028,98510,57,50,999,999,500311562,220744096,6117,230410,14798,704,0,0,0,1,0,540,0,190,0,0
2023-02-23,15:56:47,510,915,165,98,1028,98510,57,50,999,999,500311582,220744053,6116,229120,13509,636,0,0,0,1,0,345,0,190,0,0
2023-02-23,15:56:48,516,934,162,98,1028,98519,57,50,999,999,500311616,220743928,6112,227110,11497,985,0,0,0,1,0,176,0,190,0,0
2023-02-23,15:56:49,518,954,162,96,1028,98519,57,50,999,999,500311629,220743892,6107,226180,10569,919,0,0,0,1,0,130,0,190,0,0
2023-02-23,15:56:50,526,956,160,96,1028,98554,56,50,999,999,500311629,220743869,6174,224420,8808,850,0,0,0,1,0,283,0,185,0,0
2023-02-23,15:56:51,531,978,159,96,1028,98554,56,50,999,999,500311630,220743855,6101,222520,6901,782,0,0,0,1,0,398,0,185,0,0
2023-02-23,15:56:52,532,979,159,93,1028,98554,56,50,999,999,500311625,220743858,6093,221570,5951,726,0,0,0,1,0,430,0,185,0,0
2023-02-23,15:56:53,533.83,983,159.33,92.17,1027.5,98573.33,56,50,999,999,500311613,220743868,6094,220680,5061.83,643.33,0,0,0,1,0,571.67,0,181.67,0,0
2023-02-23,15:56:54,535.67,987,159.67,91.33,1027,98592.67,56,50,999,999,500311601,220743878,6095,219790,4172.67,560.67,0,0,0,1,0,713.33,0,178.33,0,0
2023-02-23,15:56:55,537.5,991,160,90.5,1026.5,98612,56,50,999,999,500311589,220743888,6096,218900,3283.5,478,0,0,0,1,0,855,0,175,0,0
2023-02-23,15:56:56,541,1011,160,89,1024,98617,56,50,999,999,500311601,220743895,5701,218290,2676,865,0,0,0,1,0,457,0,175,0,0
2023-02-23,15:56:57,542.5,1019.5,160,88.5,1022.5,98627,56,50,999,999,500311601.5,220743894.5,5678.5,218245,2630,812.5,0,0,0,1,0,478,0,187.5,0,0
2023-02-23,15:56:58,544,1028,160,88,1021,98637,56,50,999,999,500311602,220743894,5656,218200,2584,760,0,0,0,1,0,499,0,200,0,0
2023-02-23,15:56:59,543,1029,159,85,1009,98637,56,50,999,999,500311606,220743895,5642,218130,2514,686,0,0,0,1,0,507,0,200,0,0
2023-02-23,15:57:00,543.5,1033,158.5,84.5,1014,98633.5,56,50,999,999,500311608.5,220743892.5,5636,217995,2381,382,0,0,0,1,0,383,0,200,0,0
2023-02-23,15:57:01,544,1037,158,84,1019,98630,56,50,999,999,500311611,220743890,5630,217860,2248,78,0,0,0,1,0,259,0,200,0,0
2023-02-23,15:57:02,547,1039.5,157.5,84,1019,98633.5,56,50,999,999,500311611.5,220743879,5641.5,217555,1942,483.5,0,0,0,1,0,449.5,0,202.5,0,0
2023-02-23,15:57:03,552,1056.25,156.75,83,1026,98635.25,56,50,999,999,500311604.25,220743870.5,5648.75,217437.5,1824,648.75,0,0,0,1,0,430.25,0,203.75,0,0
2023-02-23,15:57:04,557,1073,156,82,1033,98637,56,50,999,999,500311597,220743862,5656,217320,1706,814,0,0,0,1,0,411,0,205,0,0
2023-02-23,15:57:05,555,1077,156,81,1033,98626,56,50,999,999,500311588,220743855,5660,217270,1652,749,0,0,0,1,0,262,0,200,0,0
2023-02-23,15:57:06,556.67,1080.33,156,80.5,1033,98627.67,56,50,999,999,500311579.17,220743852.67,5663.17,217233.3,1615.83,671.33,0,0,0,1,0,414.5,0,200,0,0
2023-02-23,15:57:07,558.33,1083.67,156,80,1033,98629.33,56,50,999,999,500311570.33,220743850.33,5666.33,217196.7,1579.67,593.67,0,0,0,1,0,567,0,200,0,0
2023-02-23,15:57:08,560,1087,156,79.5,1033,98631,56,50,999,999,500311561.5,220743848,5669.5,217160,1543.5,516,0,0,0,1,0,719.5,0,200,0,0
2023-02-23,15:57:09,562,1096,156,78,1024,98631,56,50,999,999,500311552,220743843,5672,217140,1520,923,0,0,0,1,0,733,0,190,0,0
2023-02-23,15:57:10,559,1100,156,78,1024,98631,56,50,999,999,500311545,220743839,5675,217160,1542,847,0,0,0,1,0,802,0,190,0,0
2023-02-23,15:57:11,558,1099,156,78,1024,98631,56,50,999,999,500311536,220743831,5678,217160,1540,770,0,0,0,1,0,512,0,190,0,0
2023-02-23,15:57:12,558.5,1100,156,76.5,1024,98631,56,50,999,999,500311532,220743823.5,5680,217145,1527,446.5,0,0,0,1,0,574.5,0,190,0,0
2023-02-23,15:57:13,559,1101,156,75,1024,98631,56,50,999,999,500311528,220743816,5682,217130,1514,123,0,0,0,1,0,637,0,190,0,0
2023-02-23,15:57:14,557.5,1094,157,74,1022,98633,56,50,999,999,500311528.5,220743809.5,5687,217115,1498,532.5,0,0,0,1,0,684.5,0,190,0,0
2023-02-23,15:57:15,556.75,1088.5,157,73.5,1021,98634,56,50,999,999,500311531.75,220743801.25,5666,217102.5,1485.5,701.75,0,0,0,1,0,545.25,28.5,190,0,0
2023-02-23,15:57:16,556,1083,157,73,1020,98635,56,50,999,999,500311535,220743793,5645,217090,1473,871,0,0,0,1,0,406,57,190,0,0
