Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2022-12-13,13:55:28,107.5,179,99,34,995.5,97910,-7,-24,934.5,901.5,500295322.5,219497795.5,24047.5,258930,6785.5,589,0,0,0,3,0,381.5,0,207,0,0
2022-12-13,13:55:29,108,179,99,34,1001,97915,-7,-24,935,902,500295293,219497407,24026,258950,6807,728,0,0,0,3,0,221,0,200,0,0
2022-12-13,13:55:30,107,179,99,34,1001,97915,-7,-24,935,902,500295194,219496995,23981,258950,6802,637,0,0,0,2,0,413,0,200,0,0
2022-12-13,13:55:31,108,183,99,34,1001,97915,-7,-24,935,903,500295047,219496556,23001,258960,6819,587,0,0,0,2,0,264,0,200,0,0
2022-12-13,13:55:32,109,185,99,34,990,97915,-7,-24,936,903,500294874,219496172,22263,258900,6750,489,0,0,0,2,0,168,0,205,0,0
2022-12-13,13:55:33,107,185,99,34,1001,97915,-7,-24,936,904,500294614,219495688,22349,258980,6832,420,0,0,0,3,0,114,18,205,0,0
2022-12-13,13:55:34,108,184,99,34,1001,97891,-7,-24,936,904,500294263,219495040,22289,258970,6821,771,0,0,0,2,0,733,18,200,0,0
2022-12-13,13:55:35,108,185,99,34,1001,97891,-8,-24,936,904,500294097,219494752,22312,258470,6324,695,0,0,0,2,0,468,18,200,0,0
2022-12-13,13:55:36,109,185,99,34,1001,97891,-8,-24,936,904,500293934,219494484,22254,257860,5712,619,0,0,0,2,0,299,18,200,0,0
2022-12-13,13:55:37,109,185,100,34,990,97948,-8,-24,936,904,500293850,219494269,22403,257570,5429,560,0,0,0,2,0,191,18,200,0,0
2022-12-13,13:55:38,109,187,100,34,1001,97948,-8,-25,936,905,500293824,219494071,22413,257300,5155,492,0,0,0,2,0,121,0,200,0,0
2022-12-13,13:55:39,110,188,100,34,1001,97948,-8,-25,937,905,500293798,219493874,22417,256300,4155,840,0,0,0,3,0,216,0,200,0,0
2022-12-13,13:55:40,109,182,100,34,1001,97968,-8,-25,937,905,500293738,219493697,22379,255600,3450,800,0,0,0,3,0,162,23,200,0,0
2022-12-13,13:55:41,109,173,99,34,1001,97971,-8,-25,937,905,500293664,219493516,22329,255180,3034,695,0,0,0,2,0,103,23,195,0,0
2022-12-13,13:55:42,109,174,99,34,990,97971,-9,-25,937,905,500293596,219493373,22300,254600,2451,614,0,0,0,2,0,285,23,195,0,0
2022-12-13,13:55:43,109,172,99,34,1001,97971,-9,-25,937,905,500293523,219493268,22340,254190,2042,536,0,0,0,2,0,417,23,195,0,0
2022-12-13,13:55:44,110,170,99,34,1001,97971,-9,-25,937,905,500293455,219493162,22341,253780,1630,865,0,0,0,2,0,212,0,190,0,0
2022-12-13,13:55:45,109,171,99,34,1001,97971,-9,-25,937,907,500293421,219493109,22332,253680,1532,821,0,0,0,2,0,135,0,190,0,0
2022-12-13,13:55:46,112,175,99,31,1001,97968,-9,-25,937,907,500293389,219493044,22275,253550,1404,744,0,0,0,2,0,86,0,210,0,0
2022-12-13,13:55:47,114,177,99,31,990,97968,-9,-25,938,907,500293338,219492958,22373,253570,1426,675,0,0,0,2,0,358,0,210,0,0
2022-12-13,13:55:48,114,180,99,31,1001,97968,-9,-25,938,906,500293274,219492861,22339,253700,1559,601,0,0,0,2,0,492,85,210,0,0
2022-12-13,13:55:49,115,181,99,30,1001,97939,-9,-25,938,906,500293213,219492770,22361,253790,1649,526,0,0,0,2,0,693,85,180,0,0
2022-12-13,13:55:50,115,181,99,30,1001,97939,-9,-25,938,908,500293163,219492706,22350,253520,1375,859,0,0,0,2,0,533,85,180,0,0
2022-12-13,13:55:51,115,181,99,30,1001,97939,-9,-25,938,908,500293147,219492686,22380,253350,1203,798,0,0,0,2,0,694,85,185,0,0
2022-12-13,13:55:52,128,195,98,30,990,97939,-9,-25,938,909,500293119,219492636,22363,253000,858,724,0,0,0,3,0,444,0,185,0,0
2022-12-13,13:55:53,135,200,98,30,1001,97963,-9,-25,938,909,500293092,219492603,22295,252680,530,640,0,0,0,3,0,579,0,185,0,0
2022-12-13,13:55:54,153,214,98,30,1001,97990,-9,-25,939,909,500293056,219492549,22405,252540,395,581,0,0,0,3,0,370,0,195,0,0
2022-12-13,13:55:55,187.5,247.5,98,30,1001,97990,-9.5,-24.5,939,909,500293039,219492514.5,22339.5,252180,37,713,0,0,0,3,0,386.5,0,207,0,0
2022-12-13,13:55:56,222,281,98,30,1001,97990,-10,-24,939,909,500293022,219492480,22274,251820,-321,845,0,0,0,3,0,403,0,219,0,0
2022-12-13,13:55:57,242,297,99,30,990,97990,-10,-25,939,910,500293009,219492454,22117,252010,-132,777,0,0,0,3,0,257,0,219,0,0
2022-12-13,13:55:58,252,309,99,30,1001,97990,-10,-25,939,910,500293000,219492474,21518,252110,-31,711,0,0,0,3,0,592,0,190,0,0
2022-12-13,13:55:59,253,310,99,30,1003,97964,-10,-25,940,910,500292997,219492501,21889,252150,2,650,0,0,0,2,0,457,0,190,0,0
2022-12-13,13:56:00,253,304,100,30,1004,97964,-10,-25,940,911,500293006,219492522,23203,252140,-7,553,0,0,0,2,0,292,0,190,0,0
2022-12-13,13:56:01,252,303,100,30,1005,97965,-10,-25,940,911,500293014,219492538,22845,252110,-33,922,0,0,0,2,0,433,0,200,0,0
2022-12-13,13:56:02,251,297,100,30,994,97965,-10,-25,940,911,500293010,219492538,22482,252070,-72,841,0,0,0,2,0,636,0,200,0,0
2022-12-13,13:56:03,257,303,99,30,1005,97965,-10,-25,940,911,500293012,219492535,22519,251990,-159,760,0,0,0,2,0,406,0,195,0,0
2022-12-13,13:56:04,260,308,99,30,1004,97965,-10,-25,940,912,500293014,219492541,22553,251590,-557,670,0,0,0,2,0,265,0,195,0,0
2022-12-13,13:56:05,265,313,99,30,1004,97972,-10,-25,940,912,500293009,219492534,22539,251620,-522,625,0,0,0,2,0,169,0,195,0,0
2022-12-13,13:56:06,267,319,99,30,1005,97972,-11,-25,941,912,500292988,219492520,22500,251610,-535,973,0,0,0,3,0,398,0,205,0,0
2022-12-13,13:56:07,270,324,99,30,1021,97972,-11,-25,941,913,500292972,219492533,22492,251630,-519,890,0,0,0,3,0,254,0,205,0,0
2022-12-13,13:56:08,270,321,99,30,1022,97972,-11,-25,941,913,500292964,219492557,22722,251620,-521,817,0,0,0,3,0,481,0,185,0,0
2022-12-13,13:56:09,270,322,99,30,1023,97972,-11,-25,941,915,500292954,219492593,23080,251670,-476,749,0,0,0,3,0,640,0,185,0,0
2022-12-13,13:56:10,271,322,99,30,1024,97972,-11,-25,941,915,500292934,219492631,23571,251650,-499,664,0,0,0,3,0,874,0,205,0,0
2022-12-13,13:56:11,271.5,324.5,99.25,30,1023.75,97973.5,-11,-25,941.5,915.5,500292916,219492649.75,23822.25,251632.5,-514.25,577.75,0,0,0,3,0,898.5,0,205,0,0
2022-12-13,13:56:12,272,327,99.5,30,1023.5,97975,-11,-25,942,916,500292898,219492668.5,24073.5,251615,-529.5,491.5,0,0,0,3,0,923,0,205,0,0
2022-12-13,13:56:13,271,326,99,30,1021,97975,-11,-25,942,916,500292855,219492714,24651,251610,-531,884,0,0,0,3,0,557,0,210,0,0
2022-12-13,13:56:14,270,327,99,30,1021,97975,-11,-25,942,916,500292826,219492729,24656,251560,-587,803,0,0,0,3,0,356,0,210,0,0
2022-12-13,13:56:15,268,320,99,30,1021,97975,-11,-25,942,916,500292808,219492721,24674,251560,-584,733,0,0,0,3,0,439,0,185,0,0
2022-12-13,13:56:16,267,320,99,30,1021,97975,-11,-25,942,916,500292789,219492707,24593,251550,-596,665,0,0,0,3,0,390,0,185,0,0
2022-12-13,13:56:17,265.5,318.75,99,30,1018.5,97974.5,-11.25,-25,942.25,916,500292773.25,219492677.25,24918,251632.5,-511.25,572.25,0,0,0,3,0,288.75,0,187.5,0,0
2022-12-13,13:56:18,264,317.5,99,30,1016,97974,-11.5,-25,942.5,916,500292757.5,219492647.5,25243,251715,-426.5,479.5,0,0,0,3,0,187.5,0,190,0,0
2022-12-13,13:56:19,263,317,99,30,1016,97974,-12,-25,943,917,500292740,219492595,25547,251700,-448,852,0,0,0,3,0,112,0,190,0,0
2022-12-13,13:56:20,273,327,99,30,1016,97978,-12,-25,943,917,500292730,219492543,25489,251720,-423,800,0,0,0,3,0,400,80,190,0,0
2022-12-13,13:56:21,325,378.33,99,30,1015.17,97976,-12,-25.17,943,917.33,500292732.5,219492523,25489.17,251731.7,-411.83,710,0,0,0,3,0,358.67,94.67,193.33,0,0
2022-12-13,13:56:22,377,429.67,99,30,1014.33,97974,-12,-25.33,943,917.67,500292735,219492503,25489.33,251743.3,-400.67,620,0,0,0,3,0,317.33,109.33,196.67,0,0
2022-12-13,13:56:23,429,481,99,30,1013.5,97972,-12,-25.5,943,918,500292737.5,219492483,25489.5,251755,-389.5,530,0,0,0,3,0,276,124,200,0,0
2022-12-13,13:56:24,448,503,99,30,1011,97972,-12,-26,943,919,500292751,219492456,25451,251770,-378,915,0,0,0,3,0,452,43,200,0,0
2022-12-13,13:56:25,533,596,99,30,1010,97974,-12,-26,944,919,500292755,219492413,25420,251770,-378,863,0,0,0,3,0,288,43,210,0,0
2022-12-13,13:56:26,588,658,99,30,1009,97974,-12,-25,944,921,500292753,219492392,25466,251770,-376,774,0,0,0,3,0,829,43,210,0,0
2022-12-13,13:56:27,600,672.5,99.5,30,1007.5,97973,-12,-25,944,921,500292747.5,219492386.5,25488,251760,-383.5,445,0,0,0,3,0,745,21.5,200,0,0
2022-12-13,13:56:28,612,687,100,30,1006,97972,-12,-25,944,921,500292742,219492381,25510,251750,-391,116,0,0,0,3,0,661,0,190,0,0
2022-12-13,13:56:29,884,993,100.5,30,1007.5,97973.5,-12,-25,944,922,500292758,219492376.5,25481.5,251745,-401.5,518.5,0,0,0,3,0,462.5,0,180,0,0
2022-12-13,13:56:30,1074,1203,102,30,1007,97975,-13,-25,945,922,500292766,219492370,25470,251750,-392,928,0,0,0,3,0,473,0,170,0,0
2022-12-13,13:56:31,1145,1282,102,30,1006,97975,-13,-25,945,925,500292767,219492371,25431,251760,-389,837,0,0,0,3,0,344,0,170,0,0
2022-12-13,13:56:32,1306,1463,103,30,992,97970,-13,-25,946,925,500292768,219492372,25438,251760,-389,758,0,0,0,3,0,541,0,185,0,0
2022-12-13,13:56:33,1510,1691,103.67,30,995.33,97970.33,-12.67,-25,946.33,924.67,500292767.33,219492370.67,25447.67,251753.3,-395,818.33,0,0,0,3,0.33,653.33,0,180,0,0
2022-12-13,13:56:34,1714,1919,104.33,30,998.67,97970.67,-12.33,-25,946.67,924.33,500292766.67,219492369.33,25457.33,251746.7,-401,878.67,0,0,0,3,0.67,765.67,0,175,0,0
2022-12-13,13:56:35,1918,2147,105,30,1002,97971,-12,-25,947,924,500292766,219492368,25467,251740,-407,939,0,0,0,3,1,878,0,170,0,0
2022-12-13,13:56:36,2143,2397,106,30,1003,97971,-12,-25,947,925,500292764,219492371,25810,251760,-386,872,0,0,0,3,2,610,0,170,0,0
2022-12-13,13:56:37,2370,2650,107,30,992,97973,-13,-25,948,925,500292765,219492371,25806,251770,-371,838,0,0,0,3,2,769,0,161,0,0
2022-12-13,13:56:38,2585.25,2889,107.5,31,995.75,97970.25,-13,-25,948.25,926,500292764.75,219492371.75,25913.25,251770,-371.5,861.75,0,0,0,3,2.25,616.75,0,158.5,0,0
2022-12-13,13:56:39,2800.5,3128,108,32,999.5,97967.5,-13,-25,948.5,927,500292764.5,219492372.5,26020.5,251770,-372,885.5,0,0,0,3,2.5,464.5,0,156,0,0
2022-12-13,13:56:40,3015.75,3367,108.5,33,1003.25,97964.75,-13,-25,948.75,928,500292764.25,219492373.25,26127.75,251770,-372.5,909.25,0,0,0,3,2.75,312.25,0,153.5,0,0
2022-12-13,13:56:41,3231,3606,109,34,1007,97962,-13,-25,949,929,500292764,219492374,26235,251770,-373,933,0,0,0,3,3,160,0,151,0,0
2022-12-13,13:56:42,3440,3838,110,34,995,97985,-13,-25,950,929,500292763,219492375,26394,251730,-412,870,0,0,0,3,3,102,0,170,0,0
2022-12-13,13:56:43,3619.5,4042,110.5,34.5,1000,97985,-13,-25.5,950,928,500292764,219492374,26455,251740,-401,550.5,0,0,0,3,3,254.5,2,170,0,0
2022-12-13,13:56:44,3799,4246,111,35,1005,97985,-13,-26,950,927,500292765,219492373,26516,251750,-390,231,0,0,0,3,3,407,4,170,0,0
2022-12-13,13:56:45,4086,4571,112,38,1005,97971,-13,-26,950,927,500292764,219492366,26548,251750,-396,160,0,0,0,3,4,335,4,161,0,0
2022-12-13,13:56:46,4377,4901,113.25,38,1002.25,97974.5,-13,-25.5,950.5,927.5,500292762.25,219492372.5,26527.25,251725,-421.5,313.25,0,0,0,3,4.25,232.5,4,151,0,0
2022-12-13,13:56:47,4668,5231,114.5,38,999.5,97978,-13,-25,951,928,500292760.5,219492379,26506.5,251700,-447,466.5,0,0,0,3,4.5,130,4,141,0,0
2022-12-13,13:56:48,4911,5502,116,39,1005,97978,-13,-26,952,929,500292767,219492374,26579,251700,-441,852,0,0,0,3,5,754,0,141,0,0
2022-12-13,13:56:49,5206,5837.5,117,41,1006,97979.5,-13,-26,952.5,929,500292767.5,219492370.5,26557.5,251725,-416.5,525,0,0,0,3,5,637.5,0,131.5,0,0
2022-12-13,13:56:50,5501,6173,118,43,1007,97981,-13,-26,953,929,500292768,219492367,26536,251750,-392,198,0,0,0,3,5,521,0,122,0,0
2022-12-13,13:56:51,5742,6453,119,43,1009,97981,-13,-25,953,935,500292764,219492365,26506,251760,-382,119,0,0,0,3,6,332,0,122,0,0
2022-12-13,13:56:52,5993,6747,121,43,1010,97976,-13,-25,953,935,500292760,219492370,26540,251730,-412,67,0,0,0,3,6,424,0,107,0,0
2022-12-13,13:56:53,6022.2,6780.2,122.2,45.6,1010.2,97978.6,-13,-25,953.6,934.6,500292747.8,219492368.2,26461,251736,-407.2,82.4,0,0,0,3,6.2,422.6,0,109,0,0
2022-12-13,13:56:54,6051.4,6813.4,123.4,48.2,1010.4,97981.2,-13,-25,954.2,934.2,500292735.6,219492366.4,26382,251742,-402.4,97.8,0,0,0,3,6.4,421.2,0,111,0,0
2022-12-13,13:56:55,6080.6,6846.6,124.6,50.8,1010.6,97983.8,-13,-25,954.8,933.8,500292723.4,219492364.6,26303,251748,-397.6,113.2,0,0,0,3,6.6,419.8,0,113,0,0
2022-12-13,13:56:56,6109.8,6879.8,125.8,53.4,1010.8,97986.4,-13,-25,955.4,933.4,500292711.2,219492362.8,26224,251754,-392.8,128.6,0,0,0,3,6.8,418.4,0,115,0,0
2022-12-13,13:56:57,6139,6913,127,56,1011,97989,-13,-25,956,933,500292699,219492361,26145,251760,-388,144,0,0,0,3,7,417,0,117,0,0
2022-12-13,13:56:58,5981.5,6728,125.5,56,1005.5,97980.5,-13,-25,956,933,500292573.5,219492374.5,20578.5,251750,-392.5,514.5,0,0,0,3,7,217.5,0,129,0,0
2022-12-13,13:56:59,5819.25,6557,124.75,57,1008.25,97976.25,-13,-25.5,955.5,933,500292513.25,219492409.25,17119.25,251750,-391.25,410.75,0,0,0,3,6.5,433.25,0,135,0,0
2022-12-13,13:57:00,5657,6386,124,58,1011,97972,-13,-26,955,933,500292453,219492444,13660,251750,-390,307,0,0,0,3,6,649,0,141,0,0
2022-12-13,13:57:01,5588,6320,124,59,1011,97972,-13,-26,955,933,500292404,219492471,13211,251790,-352,238,0,0,0,3,6,666,0,141,0,0
2022-12-13,13:57:02,5392.5,6106.5,123.5,60.5,1005.5,97970.5,-13,-26,954.5,932.5,500292346,219492537.5,7688.5,251845,-296.5,164.5,0,0,0,3,5.5,819,0,148.5,0,0
2022-12-13,13:57:03,5197,5893,123,62,1000,97969,-13,-26,954,932,500292288,219492604,2166,251900,-241,91,0,0,0,3,5,972,0,156,0,0
2022-12-13,13:57:04,4931.5,5619,123,63,1011.5,97978,-13,-26,954,933,500292257,219492677,17997.5,253200,1053,493,0,0,0,3,4,599,0,166,0,0
2022-12-13,13:57:05,4738,5418.67,122.67,63.67,1013,97978.67,-13,-26,954,933.33,500292346.67,219492749.67,13940.33,253566.7,1421,398.33,0,0,0,3,3.67,508.67,32.67,166,0,0
2022-12-13,13:57:06,4544.5,5218.33,122.33,64.33,1014.5,97979.33,-13,-26,954,933.67,500292436.33,219492822.33,9883.17,253933.3,1789,303.67,0,0,0,3,3.33,418.33,65.33,166,0,0
2022-12-13,13:57:07,4351,5018,122,65,1016,97980,-13,-26,954,934,500292526,219492895,5826,254300,2157,209,0,0,0,3,3,328,98,166,0,0
2022-12-13,13:57:08,4147,4810,122,65,1007,97980,-13,-26,954,935,500292679,219493199,8720,254320,2174,124,0,0,0,3,3,209,98,166,0,0
2022-12-13,13:57:09,3929,4591,122,67,1019,97932,-14,-26,954,935,500292817,219493678,8497,254300,2153,63,0,0,0,3,3,737,180,180,0,0
2022-12-13,13:57:10,3711,4376,122,68,1019.5,97948,-14,-26,954,934.5,500292920.5,219494468.5,8478.5,254290,2145,194.5,0,0,0,3,2.5,706,171.5,182.5,0,0
2022-12-13,13:57:11,3493,4161,122,69,1020,97964,-14,-26,954,934,500293024,219495259,8460,254280,2137,326,0,0,0,3,2,675,163,185,0,0
2022-12-13,13:57:12,3284,3953,121,69,1020,97964,-14,-27,953,935,500293092,219495935,8449,254260,2115,253,0,0,0,3,2,432,93,185,0,0
2022-12-13,13:57:13,3105.5,3733.5,120.5,69,1020,97952.5,-14,-27,953,935,500293152.5,219496602,8454.5,255445,3300,201.5,0,0,0,3,1.5,432.5,52,187.5,0,0
2022-12-13,13:57:14,2927,3514,120,69,1020,97941,-14,-27,953,935,500293213,219497269,8460,256630,4485,150,0,0,0,3,1,433,11,190,0,0
2022-12-13,13:57:15,2641,3179,120,67,1022,97941,-14,-26,953,935,500293259,219497920,8432,258030,5884,47,0,0,0,3,1,726,0,190,0,0
2022-12-13,13:57:16,2351,2837,120,67,1024,97932,-15,-26,952,935,500293328,219499097,8392,259510,7369,398,0,0,0,3,1,930,0,170,0,0
2022-12-13,13:57:17,2061,2472,120,66,1026,97932,-15,-26,952,936,500293375,219499836,8418,260220,8071,338,0,0,0,3,1,917,0,170,0,0
2022-12-13,13:57:18,1818,2226,120,65,1047,97932,-15,-26,952,936,500293425,219500474,8454,260330,8184,235,0,0,0,3,1,586,0,175,0,0
2022-12-13,13:57:19,1517,1845,119,65,1048,97885,-14,-26,953,936,500293468,219501010,8493,260260,8118,175,0,0,0,3,1,554,0,175,0,0
2022-12-13,13:57:20,1218,1485,119,65,1048,97885,-14,-27,953,937,500293492,219501342,8407,260250,8104,119,0,0,0,3,1,771,0,175,0,0
2022-12-13,13:57:21,893,1047,119,65,1048,97885,-15,-27,952,937,500293500,219501406,8444,260260,8110,26,0,0,0,3,1,727,0,190,0,0
2022-12-13,13:57:22,642.5,750,119,63.5,1043.5,97885,-15,-26.5,952,937.5,500293492,219501441.5,8451.5,260275,8129.5,163.5,0,0,0,3,0.5,606.5,0,182.5,0,0
2022-12-13,13:57:23,392,453,119,62,1039,97885,-15,-26,952,938,500293484,219501477,8459,260290,8149,301,0,0,0,3,0,486,0,175,0,0
2022-12-13,13:57:24,223,281,119,61,1039,97885,-15,-27,952,938,500293477,219501494,8461,260260,8113,237,0,0,0,3,0,310,0,175,0,0
2022-12-13,13:57:25,143,199,119,61,1039,97885,-15,-27,952,938,500293475,219501498,8437,260330,8181,169,0,0,0,3,0,485,0,175,0,0
2022-12-13,13:57:26,135.5,194,119,61,1039,97882,-15,-26.5,952,939.5,500293474.5,219501504.5,8459.5,260305,8156,280,0,0,0,3,0,556.5,0,177.5,0,0
2022-12-13,13:57:27,128,189,119,61,1039,97879,-15,-26,952,941,500293474,219501511,8482,260280,8131,391,0,0,0,3,0,628,0,180,0,0
2022-12-13,13:57:28,125,186,118,58,1035,97882,-15,-26,952,941,500293477,219501521,8457,260300,8157,374,0,0,0,3,0,874,0,185,0,0
2022-12-13,13:57:29,123,184,118,58,1035,97882,-15,-27,952,940,500293476,219501521,8474,260300,8153,277,0,0,0,3,0,861,0,185,0,0
2022-12-13,13:57:30,123,183.5,117.5,57.5,1035,97879.5,-15,-27,952.5,940,500293479,219501605,8472,260280,8131.5,225,0,0,0,3,0,731.5,0,182.5,0,0
2022-12-13,13:57:31,123,183,117,57,1035,97877,-15,-27,953,940,500293482,219501689,8470,260260,8110,173,0,0,0,3,0,602,0,180,0,0
2022-12-13,13:57:32,122,184,117,57,1035,97877,-15,-27,953,941,500293504,219502025,8443,260160,8014,78,0,0,0,3,0,672,0,180,0,0
2022-12-13,13:57:33,122.33,183.33,117,56.33,1034.33,97876,-15,-27,952.67,941,500293491,219502251.67,11649.67,260186.7,8039.67,141,0,0,0,3,0,496.33,11.67,178.33,0,0
2022-12-13,13:57:34,122.67,182.67,117,55.67,1033.67,97875,-15,-27,952.33,941,500293478,219502478.33,14856.33,260213.3,8065.33,204,0,0,0,3,0,320.67,23.33,176.67,0,0
2022-12-13,13:57:35,123,182,117,55,1033,97874,-15,-27,952,941,500293465,219502705,18063,260240,8091,267,0,0,0,3,0,145,35,175,0,0
2022-12-13,13:57:36,121,178,117,54,1033,97874,-16,-27,952,941,500293407,219502775,19915,260260,8119,172,0,0,0,3,0,405,35,175,0,0
2022-12-13,13:57:37,114,173,117,54,1033,97874,-16,-27,952,942,500293336,219502810,21367,260300,8151,122,0,0,0,3,0,720,21,175,0,0
2022-12-13,13:57:38,112,169.5,116.5,53,1031.5,97891,-16,-27,952,943,500293242.5,219502890.5,21450.5,259465,7315.5,270.5,0,0,0,3,0,669.5,10.5,182.5,0,0
2022-12-13,13:57:39,110,166,116,52,1030,97908,-16,-27,952,944,500293149,219502971,21534,258630,6480,419,0,0,0,3,0,619,0,190,0,0
2022-12-13,13:57:40,108,169,116,52,1029,97916,-16,-27,952,944,500293098,219503012,21578,258150,6008,333,0,0,0,3,0,848,0,175,0,0
2022-12-13,13:57:41,107,166,116,51,1028,97916,-16,-27,952,945,500293022,219503106,21656,257580,5436,253,0,0,0,3,0,833,0,175,0,0
2022-12-13,13:57:42,107.5,167.5,116,50.5,1026.5,97924.5,-16,-27,952,945,500292916.5,219503175.5,21695.5,257145,4998.5,390,0,0,0,3,0,647.5,6,182.5,0,0
2022-12-13,13:57:43,108,169,116,50,1025,97933,-16,-27,952,945,500292811,219503245,21735,256710,4561,527,0,0,0,3,0,462,12,190,0,0
2022-12-13,13:57:44,107,167.33,115.67,50,1024.33,97933,-16,-27,952.33,945.67,500292715.33,219503345.67,21747,256583.3,4435.67,459.33,0,0,0,3,0,479.33,8,183.33,0,0
2022-12-13,13:57:45,106,165.67,115.33,50,1023.67,97933,-16,-27,952.67,946.33,500292619.67,219503446.33,21759,256456.7,4310.33,391.67,0,0,0,3,0,496.67,4,176.67,0,0
2022-12-13,13:57:46,105,164,115,50,1023,97933,-16,-27,953,947,500292524,219503547,21771,256330,4185,324,0,0,0,3,0,514,0,170,0,0
2022-12-13,13:57:47,105.5,165.5,115,48.5,1022,97937,-16,-27,953,947.5,500292417.5,219503717.5,21009.5,256320,4177,463.5,0,0,0,3,0,511.5,0,172.5,0,0
2022-12-13,13:57:48,106,167,115,47,1021,97941,-16,-27,953,948,500292311,219503888,20248,256310,4169,603,0,0,0,3,0,509,0,175,0,0
2022-12-13,13:57:49,106,174,116,47,1021,97941,-16,-27,953,948,500292235,219504030,20269,256350,4201,512,0,0,0,3,0,401,0,175,0,0
2022-12-13,13:57:50,107,174,116,46,1021,97928,-17,-27,953,948,500292158,219504146,20302,256080,3934,438,0,0,0,3,0,256,0,190,0,0
2022-12-13,13:57:51,107,174,115,46,1021,97928,-17,-28,953,949,500292083,219504202,20299,255590,3446,380,0,0,0,3,0,163,31,190,0,0
2022-12-13,13:57:52,107.5,172.5,114.5,46,1015,97936,-17,-28,953,949,500291996,219504212.5,20655,255505,3360.5,304.5,0,0,0,3,0,122,31,182.5,0,0
2022-12-13,13:57:53,108,171,114,46,1009,97944,-17,-28,953,949,500291909,219504223,21011,255420,3275,229,0,0,0,3,0,81,31,175,0,0
2022-12-13,13:57:54,108,173,114,46,1020,97948,-17,-28,953,949,500291790,219504255,21170,254680,2535,586,0,0,0,3,0,40,31,180,0,0
2022-12-13,13:57:55,110,179,114,46,1020,97948,-17,-28,953,949,500291730,219504294,21142,254080,1936,482,0,0,0,3,0,261,31,180,0,0
2022-12-13,13:57:56,112,181,114,44,1020,97948,-17,-28,953,951,500291677,219504325,21216,253740,1590,440,0,0,0,3,0,626,0,180,0,0
2022-12-13,13:57:57,112,180,114,44,1020,97953,-17,-28,953,951,500291633,219504357,21192,253610,1464,362,0,0,0,3,0,400,0,180,0,0
2022-12-13,13:57:58,114,184,114,43,1009,97953,-17,-28,953,952,500291594,219504407,21235,253320,1177,277,0,0,0,3,0,560,0,180,0,0
2022-12-13,13:57:59,114,182,114,42,1019,97953,-17,-28,953,952,500291541,219504485,21326,252880,736,640,0,0,0,3,0,496,0,185,0,0
2022-12-13,13:58:00,115,182,114,42,1017,97967,-17,-28,954,953,500291509,219504521,21568,252950,808,566,0,0,0,3,0,407,0,185,0,0
2022-12-13,13:58:01,117,187,114,42,1016,97967,-17,-28,954,953,500291484,219504559,22243,252910,769,482,0,0,0,3,0,656,0,185,0,0
2022-12-13,13:58:02,118,190,114,42,1009,97963,-17.5,-28,953.5,954,500291454,219504606.5,22472.5,252835,692.5,404,0,0,0,3,0,596,0,182.5,0,0
2022-12-13,13:58:03,119,193,114,42,1002,97959,-18,-28,953,955,500291424,219504654,22702,252760,616,326,0,0,0,3,0,536,0,180,0,0
2022-12-13,13:58:04,120,194,114,42,1013,97978,-18,-28,953,955,500291388,219504666,22702,252350,201,258,0,0,0,3,0,380,0,180,0,0
2022-12-13,13:58:05,120,195,114,42,1013,97978,-17,-28,954,956,500291346,219504638,22743,251950,-192,619,0,0,0,3,0,565,0,180,0,0
2022-12-13,13:58:06,119,191,114,41,1013,97977.5,-17,-28,954,956,500291313.5,219504599.5,22668.5,251860,-284.5,552,0,0,0,3,0,575,0,180,0,0
2022-12-13,13:58:07,118,187,114,40,1013,97977,-17,-28,954,956,500291281,219504561,22594,251770,-377,485,0,0,0,3,0,585,0,180,0,0
2022-12-13,13:58:08,119,189,114,40,1000,97977,-17,-28,954,957,500291226,219504487,22926,251770,-371,386,0,0,0,3,0,510,0,180,0,0
2022-12-13,13:58:09,119.5,188.5,114,39,1006.5,97986.5,-17.5,-28,954,958,500291183.5,219504427.5,23273.5,251660,-483,532,0,0,0,3,0,671.5,0,185,0,0
2022-12-13,13:58:10,120,188,114,38,1013,97996,-18,-28,954,959,500291141,219504368,23621,251550,-595,678,0,0,0,3,0,833,0,190,0,0
2022-12-13,13:58:11,121,190,114,38,1013,97996,-18,-28,954,959,500291137,219504357,23656,251020,-1123,605,0,0,0,3,0,814,0,170,0,0
2022-12-13,13:58:12,122,187,114,38,1012,97996,-18,-28,954,963,500291132,219504348,23709,250790,-1350,507,0,0,0,3,0,992,0,170,0,0
